121.5206186,122.6804124,122.5515464,122.1649485,122.0360825,123.2603093,122.6481959,121.6494845,123.3891753,NaN,NaN,NaN,NaN,NaN,NaN,121.2306701,122.5837629,122.6159794,122.3582474,122.4871134,124.2590206,122.4871134,124.6778351,121.9716495,120.8440722,120.6185567,121.939433,122.4548969,122.6481959,123.3569588,122.068299,122.6159794,121.9072165,122.4871134,121.746134,123.5824742,121.0695876,123.2603093,121.0373711,124.3234536,122.6804124,122.7448454,120.9407216,122.4548969,121.0373711,
120.8440722,123.0025773,121.4884021,122.8414948,122.3582474,123.1636598,121.7139175,122.2615979,122.6481959,NaN,NaN,NaN,NaN,NaN,NaN,122.5193299,122.003866,123.1958763,123.0025773,123.1636598,123.3891753,123.0992268,122.4871134,123.1636598,121.4239691,123.4213918,121.7783505,122.4548969,122.3904639,123.0025773,122.5515464,122.9059278,121.746134,122.6159794,121.7139175,121.9716495,121.746134,122.5837629,122.4871134,123.2603093,123.4536082,122.132732,123.0992268,121.7783505,123.2603093,
122.3582474,121.2951031,122.3904639,121.939433,123.0992268,123.7757732,123.0670103,122.0360825,123.0992268,NaN,NaN,NaN,NaN,NaN,NaN,122.6804124,123.8724227,122.1649485,123.5180412,122.4548969,123.2925258,122.7770619,123.1636598,121.5528351,120.6507732,123.0670103,122.2293814,121.939433,122.8737113,122.9059278,121.4884021,122.6159794,122.8092784,122.5515464,120.1353093,123.5824742,119.9420103,122.7126289,123.1314433,123.3247423,121.3273196,123.0670103,122.2938144,122.2938144,121.1662371,
122.5837629,123.2280928,120.4896907,123.8079897,121.875,122.8737113,121.7783505,121.939433,122.3904639,NaN,NaN,NaN,NaN,NaN,NaN,122.9381443,122.2615979,123.5502577,122.0360825,124.0335052,122.9381443,122.7770619,123.1636598,123.1636598,120.7152062,122.068299,121.4884021,121.9716495,122.7770619,122.6804124,122.5515464,122.4548969,122.0360825,121.875,122.068299,124.1301546,121.8427835,121.810567,123.1636598,121.5206186,122.3904639,122.003866,122.3904639,121.9716495,122.1649485,
122.5837629,124.2912371,122.6159794,120.9085052,122.8737113,122.7770619,122.5193299,122.3582474,122.5193299,NaN,NaN,NaN,NaN,NaN,NaN,122.2615979,123.2925258,122.2938144,123.4858247,122.4548969,122.9703608,122.068299,123.1314433,121.681701,121.810567,123.0347938,120.3608247,121.1984536,123.7113402,123.3569588,122.9703608,122.8092784,122.3904639,122.7448454,121.6494845,122.4871134,121.0695876,122.8092784,122.3904639,122.5837629,122.003866,121.9716495,121.7783505,122.7770619,123.0347938,
122.3582474,123.9046392,121.6494845,123.5502577,120.1675258,123.2925258,122.0360825,122.5515464,122.7770619,NaN,NaN,NaN,NaN,NaN,NaN,124.1623711,122.6481959,123.3891753,121.746134,123.2603093,122.3582474,123.6146907,122.6804124,122.3582474,121.4884021,122.5837629,121.5528351,120.8118557,123.1314433,123.1958763,123.1636598,122.068299,122.7770619,121.7783505,121.875,121.8427835,121.939433,123.0347938,124.0979381,123.0992268,122.5837629,122.4226804,122.6481959,121.2306701,121.5850515,
122.1005155,123.3569588,122.9059278,123.3247423,123.0992268,120.3930412,122.9381443,121.5528351,121.617268,NaN,NaN,NaN,NaN,NaN,NaN,122.4548969,122.6481959,122.7770619,123.6469072,122.068299,123.3569588,122.4226804,123.0025773,122.6159794,121.7139175,123.6469072,121.9716495,122.6159794,121.4884021,125.3221649,122.2293814,123.5502577,121.9072165,123.0992268,121.0373711,123.3891753,121.4239691,122.7448454,122.1971649,122.8092784,122.4226804,121.939433,121.5528351,120.8440722,121.746134,
122.4871134,123.7435567,123.2925258,124.0012887,123.8724227,124.2268041,120.0708763,122.6481959,122.2293814,NaN,NaN,NaN,NaN,NaN,NaN,123.2925258,122.3904639,123.5824742,122.2293814,123.4536082,122.132732,123.5824742,123.1314433,123.2925258,122.003866,121.875,121.3595361,122.2938144,122.7770619,121.4561856,122.8737113,122.7448454,122.4226804,122.7448454,122.1649485,122.003866,121.746134,122.132732,122.1971649,121.9072165,123.2925258,122.003866,120.8762887,122.2938144,121.2306701,
122.3260309,124.871134,122.8092784,123.2925258,123.4858247,124.742268,123.4858247,120.4252577,123.9690722,NaN,NaN,NaN,NaN,NaN,NaN,121.746134,123.1958763,122.4226804,123.6791237,122.5515464,124.1623711,121.939433,123.7757732,121.939433,121.617268,123.1636598,121.1662371,122.003866,122.8737113,122.9381443,120.8118557,123.0347938,121.5528351,123.4213918,122.4871134,124.1945876,122.068299,122.9059278,122.9381443,123.4536082,122.4871134,121.1340206,122.1005155,121.0373711,121.5850515,
122.6481959,124.2912371,122.4226804,124.5489691,123.0992268,124.1301546,122.4548969,122.4871134,120.0064433,NaN,NaN,NaN,NaN,NaN,NaN,122.8092784,121.939433,123.3569588,122.4548969,123.8402062,122.7448454,123.8724227,123.0347938,123.4213918,120.5541237,122.8414948,121.875,122.5193299,121.8427835,122.4226804,122.1971649,121.0695876,122.1649485,123.8402062,122.7448454,122.3260309,121.746134,121.810567,122.5837629,122.4226804,123.8724227,122.3260309,121.2628866,122.2293814,122.132732,
122.6804124,124.2268041,123.2280928,124.3234536,123.6791237,123.5824742,122.9059278,122.0360825,122.5193299,NaN,NaN,NaN,NaN,NaN,NaN,122.3260309,123.5824742,122.4871134,123.6146907,124.0335052,123.7113402,122.7770619,123.7757732,121.681701,121.5206186,122.8414948,121.7783505,121.9072165,122.2293814,123.0992268,123.0670103,123.4213918,120.2319588,123.3891753,121.939433,123.3569588,121.3595361,123.6146907,122.3260309,123.3891753,122.8092784,121.810567,123.0670103,120.5219072,122.068299,
123.2925258,123.8724227,123.1958763,123.8724227,123.1314433,123.4858247,123.3247423,123.0347938,122.7126289,NaN,NaN,NaN,NaN,NaN,NaN,123.4858247,120.7474227,122.5837629,121.810567,123.7113402,122.6159794,123.5180412,123.0347938,123.3569588,121.875,123.5502577,121.746134,121.8427835,122.6481959,122.5515464,123.3891753,122.8737113,122.5837629,121.1018041,121.9716495,123.0670103,121.6494845,123.0025773,122.6481959,122.9059278,123.2280928,121.810567,120.7796392,122.2615979,123.0347938,
123.6469072,124.2268041,123.0347938,124.2590206,123.0347938,122.8737113,123.0025773,122.3582474,123.6146907,NaN,NaN,NaN,NaN,NaN,NaN,121.9716495,123.5824742,122.1971649,123.1958763,122.7448454,123.7435567,122.1971649,123.0670103,121.939433,121.1662371,124.1623711,120.8440722,121.7139175,122.8092784,123.0992268,122.9703608,123.9368557,121.939433,122.9059278,118.9110825,124.1301546,120.9729381,123.7435567,122.2615979,123.2603093,122.132732,121.1984536,121.6494845,121.617268,122.3260309,
123.3569588,124.5167526,122.6159794,123.3891753,124.1301546,123.3569588,123.2925258,122.9381443,122.6159794,NaN,NaN,NaN,NaN,NaN,NaN,122.7126289,121.5850515,122.7770619,121.9716495,123.1958763,122.7448454,123.3891753,123.1636598,123.4213918,121.7139175,122.7770619,122.1005155,122.1649485,122.8737113,123.0347938,122.7126289,122.6159794,121.7783505,123.0670103,122.1649485,120.8118557,120.5541237,122.003866,122.4226804,122.7448454,124.6778351,122.0360825,121.3273196,122.2293814,121.0051546,
122.4548969,124.4523196,122.8414948,123.6469072,123.3891753,124.3234536,123.2603093,122.3582474,123.4536082,NaN,NaN,NaN,NaN,NaN,NaN,122.5837629,123.3891753,122.2938144,124.1623711,122.1649485,124.0657216,121.4884021,123.7757732,121.4561856,122.1005155,123.2925258,121.2951031,121.746134,123.0670103,122.5837629,122.8737113,122.8414948,122.1649485,123.4536082,120.6507732,124.2912371,120.0064433,122.9059278,122.6159794,122.4871134,122.003866,121.9716495,122.4548969,122.2615979,121.4561856,
123.3891753,124.3234536,122.7448454,123.5180412,122.2293814,123.9046392,122.3260309,123.0347938,122.5837629,NaN,NaN,NaN,NaN,NaN,NaN,123.0025773,122.6481959,123.3569588,122.1649485,123.4858247,123.2280928,122.8737113,123.7757732,123.0347938,120.5541237,123.1958763,121.5206186,121.0051546,122.9059278,123.4536082,123.0670103,122.3582474,122.1971649,122.9381443,122.4871134,123.0025773,122.2293814,120.9729381,122.8414948,121.5850515,124.871134,122.0360825,121.5206186,121.8427835,122.3582474,
124.0979381,124.7744845,122.6159794,124.1301546,124.0335052,123.4213918,123.0025773,122.1971649,123.6791237,NaN,NaN,NaN,NaN,NaN,NaN,122.003866,123.6469072,122.5193299,123.6791237,122.003866,124.5811856,124.1945876,123.3247423,123.1314433,121.7139175,123.0025773,122.4548969,121.5850515,122.132732,122.7770619,122.9381443,123.1314433,121.3273196,121.9716495,121.681701,124.0335052,121.1984536,122.6804124,121.1984536,123.5824742,121.5850515,121.5850515,122.7770619,121.1018041,122.2293814,
122.9703608,123.3569588,122.9703608,124.5489691,123.6791237,124.4201031,122.6804124,122.9381443,122.5837629,NaN,NaN,NaN,NaN,NaN,NaN,124.0012887,122.3904639,124.1945876,123.1636598,123.9046392,122.6159794,123.1636598,123.0992268,124.4523196,121.617268,123.2925258,121.0695876,121.9072165,122.6159794,122.8414948,123.3569588,122.8414948,120.7474227,121.4561856,122.0360825,122.9703608,122.8737113,122.3260309,123.3247423,120.9085052,124.6456186,121.810567,120.8118557,122.068299,122.7126289,
122.7126289,123.7113402,122.6804124,123.9690722,123.6469072,123.5824742,123.7113402,121.5528351,124.3234536,NaN,NaN,NaN,NaN,NaN,NaN,122.1649485,123.6469072,122.5837629,123.0670103,121.875,123.2925258,122.4226804,124.0335052,122.2938144,122.2293814,121.9716495,122.0360825,122.1649485,122.9703608,122.5837629,123.3247423,124.4523196,122.1005155,123.9046392,121.9072165,124.8389175,122.4871134,123.0025773,121.2628866,123.5502577,119.9097938,121.0373711,122.132732,121.3917526,121.7783505,
123.2280928,124.2590206,122.8092784,123.9368557,124.6134021,123.8402062,123.3569588,122.0360825,123.3247423,NaN,NaN,NaN,NaN,NaN,NaN,124.0335052,121.3595361,123.4213918,122.7126289,123.6791237,122.7126289,123.7435567,122.132732,123.2925258,121.875,123.2603093,121.3273196,121.9716495,123.0670103,122.5837629,122.7448454,122.6804124,122.3260309,122.3904639,122.6159794,123.0992268,121.2951031,122.6159794,123.3891753,121.8427835,124.742268,120.1997423,120.8762887,121.9716495,122.8092784,
123.4213918,124.0979381,124.4201031,123.8079897,123.0992268,124.3234536,124.3878866,122.8092784,123.6469072,NaN,NaN,NaN,NaN,NaN,NaN,122.7770619,123.2280928,121.939433,123.1314433,123.0992268,124.3234536,121.3273196,123.9046392,121.681701,121.875,122.1005155,121.1662371,124.0335052,122.068299,124.1301546,123.0025773,123.5824742,121.681701,123.3247423,122.2293814,124.0657216,121.9072165,124.2912371,122.6804124,124.8389175,122.7126289,121.7139175,120.1353093,121.3273196,121.810567,
123.9368557,124.8389175,123.0025773,124.4201031,122.9703608,124.4201031,123.4858247,123.3247423,123.3891753,NaN,NaN,NaN,NaN,NaN,NaN,123.5824742,121.617268,123.8724227,122.8737113,123.9690722,122.5837629,123.2280928,122.2938144,123.5502577,122.2615979,121.746134,122.068299,121.810567,123.9046392,122.8414948,122.2293814,123.0025773,121.9716495,122.4226804,121.810567,123.8402062,122.8737113,122.6159794,124.1301546,122.3260309,124.6134021,122.3582474,121.1340206,120.4896907,121.939433,
122.8737113,124.3234536,124.0657216,124.7744845,121.4561856,124.0335052,123.4858247,122.9381443,123.5824742,NaN,NaN,NaN,NaN,NaN,NaN,120.6829897,123.3891753,122.1005155,124.5489691,121.9716495,122.9381443,121.617268,124.1301546,122.132732,122.1971649,122.9703608,121.8427835,123.2603093,122.4871134,123.4536082,122.4226804,122.4871134,121.8427835,122.2293814,122.8737113,123.6146907,121.6494845,123.8402062,122.3582474,124.4523196,122.3582474,122.2938144,122.003866,121.0373711,122.4548969,
123.8402062,125.1610825,123.3891753,121.7783505,123.5824742,123.7435567,123.0347938,123.5180412,122.2938144,NaN,NaN,NaN,NaN,NaN,NaN,124.0335052,119.7487113,123.5824742,122.003866,122.9381443,123.0347938,124.0012887,123.3891753,123.6791237,122.8092784,122.6481959,120.1675258,121.681701,123.1636598,123.4536082,122.3582474,123.4858247,121.3917526,122.4226804,123.0347938,122.8414948,122.3260309,122.1649485,124.2590206,122.1971649,124.4845361,122.6804124,121.0695876,121.6494845,122.4548969,
123.0992268,125.5154639,121.2951031,124.2268041,123.3247423,124.4523196,124.1623711,122.6159794,124.2268041,NaN,NaN,NaN,NaN,NaN,NaN,122.003866,124.5489691,120.7152062,123.5502577,121.810567,123.4536082,122.9059278,124.2912371,122.9381443,122.132732,124.0335052,121.0051546,122.6804124,124.3234536,123.5824742,122.003866,122.2938144,123.1958763,123.3569588,121.875,124.806701,121.3917526,125.128866,123.5180412,123.0670103,122.5193299,121.5206186,122.6804124,123.1636598,122.6804124,
123.9690722,122.2293814,124.5167526,124.2590206,123.6469072,124.0979381,122.9703608,123.8402062,122.1005155,NaN,NaN,NaN,NaN,NaN,NaN,123.3569588,122.1649485,123.2603093,120.1675258,123.3247423,122.9381443,123.0670103,123.5180412,123.4858247,120.9729381,121.9072165,121.5206186,121.3917526,122.8092784,123.1314433,122.8737113,122.7448454,121.8427835,NaN,NaN,NaN,122.5515464,122.2938144,124.1623711,122.4226804,125.193299,122.6159794,121.7139175,122.1649485,123.1636598,
122.0360825,124.871134,123.4213918,124.6456186,125.0966495,124.1945876,124.0012887,122.9703608,124.2912371,NaN,NaN,NaN,NaN,NaN,NaN,121.2306701,123.1314433,123.0347938,123.3569588,120.9085052,123.4858247,121.3595361,123.4213918,122.3260309,122.4871134,123.9690722,121.9072165,122.2938144,122.5193299,123.0347938,122.9381443,123.6146907,122.3260309,NaN,NaN,NaN,121.9072165,124.1945876,122.7770619,124.2268041,122.0360825,NaN,NaN,NaN,NaN,
123.6791237,124.0979381,123.9690722,125.3543814,123.5180412,124.9033505,123.2280928,124.4523196,122.2938144,121.5850515,122.3904639,121.6494845,122.6481959,121.746134,121.6494845,123.0670103,121.3917526,123.8724227,122.5515464,123.9690722,121.0051546,123.3569588,122.2938144,124.1945876,122.1971649,124.1301546,121.7783505,122.2293814,122.9059278,123.2603093,122.8092784,123.5824742,121.9072165,NaN,NaN,NaN,121.939433,122.6804124,123.4213918,122.2293814,125.5476804,NaN,NaN,NaN,NaN,
123.4536082,124.5167526,123.4858247,124.1623711,124.0657216,124.2590206,124.3556701,124.0012887,124.3556701,122.4871134,123.6791237,122.9381443,124.4523196,122.3582474,123.3891753,122.3260309,124.5811856,121.939433,123.4536082,121.875,124.1301546,120.9085052,124.742268,121.939433,121.7783505,123.7757732,122.132732,122.4548969,123.0025773,123.6791237,122.7448454,123.3247423,123.1636598,NaN,NaN,NaN,121.939433,123.5824742,123.7113402,124.4523196,123.0992268,NaN,NaN,NaN,NaN,
123.4536082,123.7113402,123.3891753,125.257732,124.0657216,124.1945876,123.1958763,124.1623711,122.8092784,121.681701,122.5193299,121.681701,122.4871134,122.2293814,122.1005155,123.7435567,122.1971649,124.5167526,122.2938144,122.8737113,122.5515464,123.5824742,121.810567,123.6469072,122.4548969,120.4252577,122.132732,123.3569588,122.6804124,122.9059278,122.5193299,122.4871134,122.1005155,NaN,NaN,NaN,122.5515464,123.1636598,123.4213918,123.9690722,124.9677835,NaN,NaN,NaN,NaN,
123.7113402,123.5824742,123.4858247,123.8724227,124.742268,124.6456186,123.4858247,122.4226804,124.4523196,123.5502577,123.0670103,123.3569588,123.9368557,121.1984536,123.4213918,122.1971649,123.7113402,122.3260309,123.7435567,122.132732,123.9368557,121.4884021,123.6146907,120.8118557,122.4871134,123.6469072,121.875,122.2293814,123.8402062,123.7113402,123.0347938,122.5193299,123.0347938,NaN,NaN,NaN,121.681701,124.2590206,122.3582474,122.9703608,123.1636598,NaN,NaN,NaN,NaN,
123.6146907,123.9368557,123.3891753,124.1945876,123.9690722,124.742268,125.1610825,124.871134,122.9381443,122.5837629,122.8092784,122.132732,123.5180412,121.810567,122.6804124,123.7113402,122.0360825,123.4536082,122.3582474,125.128866,122.7126289,123.7757732,122.8737113,124.2268041,122.8092784,124.1945876,122.1649485,120.3930412,123.2603093,123.0347938,122.3582474,122.3904639,122.5515464,NaN,NaN,NaN,122.003866,122.3904639,124.2912371,122.9059278,124.1945876,NaN,NaN,NaN,NaN,
123.1636598,124.3234536,122.9059278,124.871134,123.7435567,122.8414948,124.0335052,123.1636598,124.1301546,123.2603093,124.3878866,122.9381443,123.6791237,121.8427835,124.1301546,122.9059278,123.4536082,124.1623711,125.2899485,122.7448454,123.9690722,122.5837629,125.3221649,121.875,121.4884021,123.9046392,121.875,122.3904639,122.8737113,122.9381443,123.2925258,124.0335052,122.4548969,NaN,NaN,NaN,121.9716495,123.7757732,123.4213918,123.5180412,123.3891753,NaN,NaN,NaN,NaN,
124.3556701,124.6778351,123.2603093,125.4510309,124.2268041,124.3878866,121.9716495,124.2268041,123.2603093,121.4239691,123.1636598,121.7139175,121.939433,122.2938144,122.1971649,123.6791237,122.8092784,124.1945876,122.7448454,123.6146907,123.7757732,124.8389175,124.0335052,124.0335052,122.0360825,123.5180412,122.1649485,122.003866,123.8402062,123.0347938,123.7113402,123.5824742,122.3904639,NaN,NaN,NaN,121.681701,122.7126289,124.8389175,123.0992268,123.9368557,NaN,NaN,NaN,NaN,
123.7113402,125.3543814,123.4858247,124.935567,124.742268,125.7087629,124.4201031,123.1958763,123.1636598,123.6791237,122.9059278,123.7757732,124.2912371,122.2615979,123.7757732,122.7770619,124.0335052,122.1649485,124.5811856,122.6159794,125.128866,122.9703608,124.2590206,122.7770619,122.6804124,123.0992268,122.1005155,122.3582474,122.4226804,123.8724227,121.810567,123.2603093,121.5206186,NaN,NaN,NaN,121.939433,124.2912371,122.8092784,123.5502577,123.8402062,NaN,NaN,NaN,NaN,
124.3556701,124.742268,123.4536082,124.3556701,124.0979381,124.7100515,125.5154639,123.7435567,127.5128866,122.4548969,121.6494845,122.3582474,122.5515464,122.4548969,121.3917526,123.8724227,122.3582474,123.8402062,122.4548969,123.8724227,123.3891753,124.2268041,122.9059278,123.8724227,122.1971649,122.7770619,122.7448454,122.4871134,123.9368557,123.4536082,122.7448454,122.9381443,122.1005155,NaN,NaN,NaN,123.1314433,122.9381443,123.4536082,123.1958763,123.7113402,NaN,NaN,NaN,NaN,
123.3247423,125.3865979,123.7757732,125.064433,124.871134,124.4523196,124.3234536,123.5502577,124.7100515,123.3247423,123.7435567,124.2912371,123.6146907,122.132732,123.7435567,122.2938144,124.0335052,121.6494845,124.0979381,121.5850515,124.3878866,123.3247423,124.9677835,122.6481959,121.746134,123.4536082,122.5193299,122.7448454,123.0025773,124.2590206,122.3582474,122.6159794,122.6804124,NaN,NaN,NaN,122.2615979,122.4548969,123.2925258,122.7770619,122.8414948,NaN,NaN,NaN,NaN,
124.4201031,124.742268,123.1958763,125.4188144,124.6456186,124.4201031,125.3221649,124.4523196,124.1623711,122.9059278,123.2280928,121.617268,121.4884021,122.132732,122.2938144,124.2590206,123.1636598,124.3556701,122.4548969,124.6134021,122.8092784,123.7113402,122.5515464,124.0012887,121.9716495,123.3569588,121.617268,122.4871134,124.3556701,123.2603093,124.1945876,122.9703608,122.1971649,NaN,NaN,NaN,122.132732,123.0347938,123.3569588,122.8092784,124.0012887,NaN,NaN,NaN,NaN,
